20096208	TG
14596673	SSR1
14596673	HNRNPA1
14596673	THRA
14596673	SRSF1
14596673	REV1
21173509	RET
17057731	HNRNPU
17057731	KRIT1
17057731	CEACAM1
17057731	CDKN1A
17057731	RB1
7725747	CALCA
7725746	ACTN1
7725746	TSHB
7725746	ITGA5
7725746	FN1
18018572	TG
7725741	RASA1
7725741	GNAS
7725741	TP53
7725740	TPO
2011403	HRAS
2011403	RRAS
2011403	RASA1
7725749	CALCA
7725749	ANTXR2
7725749	SST
7725748	DLEU1
7725748	FUT4
12414907	IL2
12414907	TK1
12414907	TKT
12414907	TG
9117274	CALCA
12224401	IL6
12224401	TSHB
12224401	TG
3500074	GAST
3500074	CALCA
3500074	CALCB
9827724	DEAF1
9827724	CDK4
9827724	CDKN2A
9827724	CDKN2B
9827724	CDK6
19609842	CD34
7651730	DYT10
7682102	TP53
7682102	RBP3
14506636	TP63
9677065	RET
17560521	TG
21833035	PAX8
21833035	TPO
21833035	TG
10421417	CALCA
22223766	POMC
2894088	CALCA
2894088	RNASE4
23666966	LPHN2
23666966	CCDC80
21140111	LGALS3
3591751	TG
23666969	PPBP
23666969	TG
21809831	TPO
6318081	CDKN1A
6318081	TG
11850477	PRSS1
11850477	TSHB
11850477	TG
21738852	SLC5A5
21738852	CASP8
21738852	RASSF1
21983636	CHEK2
21983636	RASA1
21983636	PIK3CD
21983636	CCNE2
21936671	CALCA
22584721	CALCA
7416187	TSHB
7416187	TDG
7416187	TG
7121251	PTH
14550271	PPRC1
14550271	NRF1
14550271	TFAM
11325833	MDK
11325833	AP1G1
11325833	NKX2-1
11325833	PAX8
11325833	WDPCP
11325833	TG
1427615	TSHR
1427615	IL2
1427615	IFNA1
3280602	TPO
3280602	TG
3280602	PRSS2
18204763	CALCA
23091928	ACVR1
23091928	TSHB
23091928	TG
9557475	TG
16278386	HIST3H3
16278386	CDKN1A
16278386	CDK4
16278386	TP53
23979292	CALCA
10552086	TSHB
10552086	TG
16409424	TG
15545881	TG
11740051	BCL2
11740051	TP53
12951064	SLC25A5
12951064	F2R
12951064	GLYAT
12951064	CCND1
12951064	WNT4
12951064	HNF4A
20549176	CALCA
8058736	ALPPP
8058736	CAT
2314197	CALCA
2314197	TSHB
2314197	TG
19820016	ALB
6423722	TRH
6423722	TSHB
11416017	TSHB
11416017	DIO2
20368568	RET
20368568	KDR
4354916	POMC
4354916	CALCA
15872358	NKX2-1
15872358	PAX8
15872358	SAP30BP
15872358	TPO
15872358	TG
16106252	UBE2C
16106252	POMT1
19675882	ATP1A4
19675882	TSHB
19675882	TPO
20228127	FOXE1
20228127	PARP1
20228127	NRBP1
8634781	TP53
19825993	IL6
19825993	TP53
19825993	STAT3
12095936	SHC1
12095936	FRS2
12095936	PTK2B
12095936	IRS1
12095936	GAB1
12095936	RET
12095936	TXK
1976126	GRP
1976126	CEACAM19
1976126	CALCA
1976126	SRI
1976126	SST
11266533	RET
20013610	RET
20013610	CALCA
11128721	ABCD2
11128721	HLA-B
11128721	HLA-G
11128721	ICAM1
2883196	GH1
2883196	PPY
2883196	CALCA
2883196	SST
17991452	VEGFA
16029126	TSHB
16029126	TG
16029121	RASA1
16029121	BRAF
16029121	PIK3CB
16029121	AKT1
16029121	GSK3B
16029121	RET
16029121	PPARG
16029120	SLC2A1
16029120	TSHB
21193871	BGLAP
21193871	TSHB
8050496	TIMP2
10824930	NKX2-1
10824930	TPO
10824930	TG
9419100	PPBP
12194927	CALCA
99748	PRL
9335437	KRT1
9335437	KRT3
9335437	IGHG3
9288568	GPX1
19461164	MEN1
14568170	SFN
14568171	FUT8
3917691	ENGASE
3917691	CLEC4G
3917691	TG
3917691	RPS19
11288991	APC
11288991	FAP
19956384	RASA1
19956384	MAPK3
19956384	BRAF
19956384	MIRLET7F1
19956384	NKX2-1
19956384	CCND1
19956384	MYC
19956384	RET
19956384	PTCH1
22185367	CALCA
20380254	RET
19087340	KRT1
19087340	CENPJ
19087340	TFPT
19087340	TPCN1
16487015	BRAF
16487015	RET
12970272	LTA
12970272	TSHR
12970272	TG
11863215	TG
21909131	CASP3
21909131	PIK3CB
21909131	TH
21909131	AKT1
21909131	TSHB
21909131	PKP4
21909131	MMP2
21909131	CCND2
23845866	CASP3
23845866	EGFR
23845866	KDR
1323058	TTR
1323058	SERPINA3
1323058	NCOA6
1323058	IL6
1323058	ALB
1323058	BTK
1323058	SERPINA7
9539294	TG
12604716	CAT
7419666	GH1
7419666	CALCA
3411280	TMSB4X
9428928	KRT19
9428928	KRT17
9428928	KRT10
9428928	KRT16
21502198	TG
12553555	IL6
12553555	IL6R
12553555	TNFRSF8
1750160	CALCA
1750160	S100P
1750162	ENO2
1750162	NTS
1750162	CALCA
1750162	SST
1750162	TG
1491962	TSHB
1491962	TG
1688253	SERPINF2
1688253	CEACAM3
1688253	PLAT
9735128	TSHR
9735128	TG
22655204	CALCA
1382831	KRT76
1382831	MUC1
1382831	VIM
14759564	GAST
14759564	CALCA
14759564	CCK
14759564	CCKBR
17684930	BRAF
17684930	PLK1
17684930	TPO
17684930	HBE1
17684930	MYC
17684930	MET
17684930	CEACAM19
17684930	CD82
17684930	TSHR
17684930	LGALS3
17684930	FN1
17684930	CALCA
17684930	TG
17684930	TP53
9149305	CALCA
9149305	IAPP
16584511	TPO
16584511	NKX2-1
16584511	PAX8
16584511	DUOX2
16584511	HHEX
16584511	TG
20067110	CEL
20067110	CASP3
20067110	BAX
20067110	AIFM1
20067110	COL11A2
20067110	GSS
6726444	TG
1354241	CALCA
18176864	HLA-B
18176864	TPO
18176864	TG
18176864	TSHR
11237284	PKIA
11237284	NGF
11237284	APC
11237284	RASA1
11237284	HGF
11237284	VEGFA
11237284	NTRK1
11237284	TSHR
11237284	GNAS
11237284	RET
11237284	SAP30BP
11237284	TG
11237284	TP53
2689895	TRH
2689895	TSHB
22682753	BRAF
22682753	EFNA5
22682753	RET
15627060	MKI67
15627060	ENO2
15627060	PTMS
15627060	BCL2
23009688	TG
23009688	TXK
23009688	SMUG1
17666480	TSHB
17666480	IGF1
19095577	SYP
19095577	NKX2-1
19095577	SCG2
19095577	CCND1
19095577	TP53
19095577	MME
19095577	RET
19095577	CALCA
19095577	TG
7539201	TG
20332457	MAPK3
20332457	EGF
20332457	AKT1
15299197	TBXAS1
15299197	PTGS2
19774624	CISH
19774624	TG
22585608	ERBB2
2724724	TG
21044120	C6orf15
21044120	TG
16325365	RET
16325365	CALCA
10843292	KRT19
10843292	KRT3
11272100	CALCA
11272100	TSHR
2261913	TG
18541897	KDR
1356524	CALCA
14655142	CALCA
11026573	CALCA
1020587	TG
809804	TRH
809804	TSHB
21086640	NCL
22504374	RET
22504374	VIM
10537343	CD44
10537343	TEP1
10537343	TERT
12658727	VIP
12658727	GRP
12658727	CCK
12658727	CCKBR
12658727	GAST
12658727	NTS
12658727	SST
10561095	CALCA
17172506	CD68
17172506	HBE1
17172506	LGALS3
12432546	TGFB1
12432546	CDKN1B
12432546	BHLHE22
12432546	DCTN6
12432546	GOT2
12432546	SMAD2
12432546	KAT5
10389862	RET
23162534	KRT1
23162534	CENPJ
23162534	TPCN1
12707627	TSHB
12707627	TSHR
12097277	RASSF1
12097277	CDKN2A
8313918	TG
12429043	SLC25A5
12429043	CYP19A1
12429043	TSHR
12429043	F2R
24042420	RET
10865036	SUCLG1
10865036	TSHR
10865036	RRAS
21343401	CXCL12
21343401	CXCR4
21343401	TYRO3
21343401	AXL
21343401	GAS6
10865038	TSHR
10865038	TG
2803926	MYC
2803926	MYB
2803926	TP53
2803926	MYCN
2803926	FOS
22109972	LMNA
22109972	SMAD4
22109972	FN1
6291910	POMC
6982994	CTRL
6982994	DNASE1
6982994	PRSS2
6982994	RNASE4
6982994	NEU4
8027262	TG
19079272	CALCA
19079272	TXK
20101222	FRA10C
20101222	RET
20101222	FRA10G
20101222	CCDC6
23414265	NAPSA
23414265	TG
1032087	CAT
1032087	CES5A
20924280	KRT19
20924280	RET
20924280	NCAM1
20924280	HBE1
22846220	NKX2-1
22846220	NAPSA
21875346	GJA1
17188151	CGA
17188151	PIK3CB
17188151	CASP3
17188151	ASCL1
17188151	AKT1
9275533	BCL2
8662980	MED12L
8662980	IFNGR2
8662980	RB1
8662980	PGR
8662980	NR0B1
8662980	F2R
22007939	EGFR
22007939	TSHR
22007939	EGF
22007938	CD68
22007938	TPSAB1
22007938	CD1A
15637672	PTPRC
15637672	CALCA
15637672	TG
20515654	NPM1
23918565	NQO1
23918565	RET
23918565	NQO2
20465534	PTEN
20465534	APC
20465534	MET
20465534	NARFL
20465534	NTRK1
20465534	RET
10894560	TSHB
10894560	TG
2206466	CALCA
2206466	TG
12193298	RET
9398743	PPBP
9398743	IGHG3
9398743	TG
9398743	CD40LG
24123003	SOD2
24123003	HSPD1
24123003	PEBP1
24123003	VIM
16415430	RET
24106286	CDKN2A
24106286	RB1
24106286	AKT1
24106286	TP53
24106286	MMP2
24106286	MAPK1
24106286	SNAI2
12185782	NKX2-1
2433835	KRT3
2433835	KRT4
2433835	VIM
2183036	MYC
2183036	TPO
2183036	INS
2183036	TSHB
2183036	IGF1
2183036	TG
20138958	CDKN1A
20138958	TP53
20138958	BCL2L1
20138958	MAPK14
20138958	MAPK1
20138958	MAPK8
12057113	TSHR
12057113	TG
21525739	NKX2-1
21525739	NAPSA
21525739	ACSS2
23183267	IL1B
23183267	CPQ
23183267	CCL2
23183267	TNF
23183267	NFKB1
23183267	QPCTL
23183267	IKBKB
19160863	TP63
22977629	DNAJC5
22977629	COL11A1
22977629	CCDC6
15980887	MAP2K6
15980887	RASSF5
15980887	RASSF1
15980887	BRAF
10192728	MKI67
19646277	TG
21224076	AFAP1L2
21224076	RET
21224076	TPCN1
24114422	CASP8
24114422	CASP3
24114422	BAX
24114422	CYCS
20703476	BRAF
20703476	RET
20703476	KRAS
20703476	TRNAK1
20703476	RASA1
20703476	PTCH1
20703476	NRAS
20703476	NCOA4
16835357	GPER1
16835357	MAP2K6
16835357	LMOD1
16835357	MAPK6
16835357	CCNA2
16835357	TMEM173
20145930	TP53INP1
20145930	TP53
18601742	GSTM1
18601742	GSTT1
18601742	GSTK1
12697856	BRAF
9792464	CD244
9792464	HGF
9029764	BCL2
21085772	PNCK
21085772	ACTN1
21085772	VIM
10069663	FGFR3
23170308	RET
23170308	EGFR
23170308	TXK
14760996	TG
10718554	TG
10718557	TG
10718556	SST
19383064	TG
9054472	PRL
9054472	TSHB
10623658	G6PC
10623658	G6PD
10623658	GPD2
10623658	PYGB
10623658	TG
22352010	TG
3941098	CALCA
3410144	TPO
3410144	TG
19706688	SLC5A5
19706688	NAE1
19706688	GSTK1
15695326	PPBP
15695326	CISH
15695326	TG
7913660	SCG2
7913660	ENO2
7913660	RET
7913660	CALCA
7913660	TG
11061512	C6orf15
11061512	TG
18212751	DPP4
18212751	TPO
18212751	HBE1
16495371	DYT10
16495371	NOS2
16495371	TH
7509290	EPO
23775018	NKX2-1
23775018	TG
6627204	TG
22431538	BRAF
22431538	SDHB
22431538	HBE1
22431538	VIM
22431538	KRT19
22431538	NDUFA13
22431538	POU5F1
22431538	LGALS3
22431538	VDAC1
22431538	CKAP4
22431538	TG
22431538	TPO
7275099	CALCA
15947945	PTGS2
22102446	CALCA
8826082	IGF1
16778181	CYTB
16778181	ND1
23558934	ENPP2
23558934	ICAM1
20205756	CD34
20205756	PECAM1
6428791	TG
11891946	PTH
11747322	LTA
11747322	NCOA4
11747322	RET
11747322	PTCH1
23264400	MIR146B
10443700	FAS
7684202	TP53
22505562	TG
22505562	FN1
16545887	NKX2-1
14692811	KRT20
14692811	TP53
14692811	LGALS3
21600982	CASP2
21600982	ESR1
21600982	DBT
21600982	CDB2
18337018	KIT
3389046	TPO
3389046	TG
8099609	EGFR
8099609	EGF
8099609	PCNA
20554711	RET
12365652	TG
22253131	ALOX5
22253131	CENPJ
22253131	MMS
22253131	MMP9
2400971	IGHV3-25
2400971	H3F3AP6
21321384	MAPK3
21321384	MAP2K1
21321384	RAPGEF4
2431761	CEACAM3
2431761	CALCA
2431761	TG
10953350	THBS1
10953350	TP53
10953350	FIGF
16199894	BRAF
16199894	RASA1
24341232	NKX2-1
24341232	TP63
14666612	CDKN1B
14666612	COPS5
14666612	JUN
14666612	SSSCA1
14666612	TP53
23625920	NKX2-1
23625920	SREBF2
23625920	HMGA2
23625920	ITK
23625920	MIR33A
15372364	IL1B
10614530	BGLAP
10614530	PTH
8710531	TPO
22157935	ARG2
22157935	DDIT3
22157935	FAM129A
22157935	STT3A
21216781	NKX2-1
21216781	KRT20
21216781	CEACAM19
21216781	TP63
21216781	LGALS3
21216781	CD5
21216781	CALCA
21216781	TG
23946676	POMT1
23946676	POSTN
8330414	TRH
8330414	TSHB
3195602	CHGA
3195602	NTRK1
15872377	NKX2-1
18372514	DYT10
18372514	TSHB
18372514	EGF
6796396	TRH
6796396	PRL
6796396	TSHB
10946873	RET
10946873	PTCH1
15735853	KRT19
15735853	LRP5
15735853	LGALS3
8984766	TSHR
8984766	TG
8984766	TPO
10526008	RASA1
10526008	NRAS
1737400	TP53
15943828	LMOD1
15943828	DIO1
15943828	DIO2
17191391	RET
17191391	TP53
21478229	CASP3
12926147	TSHB
12926147	TDG
1457350	RET
1457350	CCDC6
1243914	TG
6092333	GH1
6092333	NR3C1
9174630	ANTXR2
9174630	TG
8828459	TXNRD2
8828459	TRNAS3
11600571	CALCA
11600571	IL4
11600571	CD8A
11600571	CD4
11600571	CEACAM3
11600571	CSF2
23729178	MAPK1
23729178	MAPK3
23729178	SSX1
23729178	JMJD6
23729178	ABL1
23729178	NPY6R
23729178	MAP2K1
23729178	SRC
23729178	RET
23729178	PFKM
23729178	PTCH1
4362123	CALCA
20682656	RASA1
20682656	CDKN1A
20682656	HRAS
20682656	NKX2-1
20682656	MTG1
20682656	LGALS3
9399655	TP53
2560512	SHBG
17060774	BRAF
23341727	RET
23341727	CALCA
21471170	TG
19924240	PSMB9
9072007	CLEC4G
9072007	LGALS3
18506086	TFF3
15157275	PPARA
16402937	BRAF
16402937	RET
16402937	KRAS
16402937	HRAS
16402937	NRAS
16402937	PTCH1
16402937	RASA1
16402937	NCOA4
17185801	EGF
17185801	TSHR
17185801	VEGFA
21325460	PPBP
21325460	TG
21325462	RASA1
21325462	RET
21325462	NRAS
21325462	BRAF
1694984	CALCA
9160884	PLEKHM1
9160884	RET
15803188	CD34
15803188	FLT4
15803188	FIGF
15803188	PDPN
11386462	RET
12235885	PTHLH
15223972	RET
22560341	LEP
22560341	TRDMT1
22560341	INS
1361106	ERBB2
1361106	MYC
17684621	TG
9612502	TG
9816294	CD44
12397535	TRH
12397535	TSHB
21952241	PAX8
21952241	PPARG
21952241	CREM
21952241	PPARA
12786894	CDH3
22740998	SYK
22740998	PTK2
22740998	RHOT2
22740998	PKP4
22740998	CAV3
22740998	TXK
20597139	HMGA2
23754668	SCN10A
23754668	TPO
14720435	SPPL3
14720435	SFTPA1
14720435	MUC1
14720435	VIM
14720435	NKX2-1
14720435	ENO2
14720435	KRT5
14720435	S100B
14720435	SMN1
14720435	KRT7
14720435	SYNM
14720435	CHGA
14720435	CALB2
19804365	PLK1
19804365	MAP3K8
18283163	RET
18283163	PTCH1
14740541	CALCA
17938324	SLC5A5
17938324	DAPK1
17938324	TSHR
17938324	CDH1
17938326	BTRC
17938326	EGFR
17938326	ABCG2
11762722	FOXE1
11762722	ANTXR2
23426832	TG
2570633	SST
15924608	LGALS3
24253105	CALCA
23108398	PRKCD
23108398	BAG3
23108398	PRRT2
11585858	TG
11668468	NKX2-1
11668468	KRT20
11668468	KRT7
16887886	PKIA
16887886	WDPCP
16887886	SERPINA1
16887886	TSHB
16887886	TSHR
16887886	MAPK1
24190591	STOML2
24190591	UQCRB
24190591	STOML1
12485453	TSHB
12485453	TSHR
12485453	TG
23845470	VEGFC
23845470	FIGF
23845470	VEGFA
11850804	ESR1
11850804	TP53
11850804	RB1
18813801	RASSF1
18813801	CD2BP2
18581271	LGALS3
7591305	ERBB2
7591305	DPP4
7591305	EGFR
79214	TRH
79214	TSHB
1575301	TG
24341425	HBE1
24341425	TG
22325220	KRT19
22325220	TP63
22325220	NCAM1
22325220	LGALS3
22325220	HBE1
12856803	TSHB
12856803	TDG
12856803	TG
16328197	RET
9464534	RASA1
9464534	CALCA
9464534	TG
16001179	TGFB1
16001179	CXCL1
16001179	CASP8
16001179	CDH5
16001179	FLT1
16001179	HIF1A
16001179	VEGFA
11289203	CALCA
11289203	CALCB
11289203	TG
15501958	CASP6
15501958	BIRC2
15501958	BIRC3
15501958	XIAP
15501958	ANXA1
15501958	RELA
15501958	NFKB1
15501958	MAPK1
22819076	CALCA
11891530	AK6
11891530	CDKN1C
20363921	LGALS3
16551737	S100A4
16551737	CYP19A1
16029487	SLC5A5
16029487	PAX8
16029487	SLC26A4
16029487	TPO
16029487	TG
10727004	TSHB
10727004	TG
10727001	TSHB
10727001	TG
17982960	CALCA
10727002	TSHR
10727002	TG
1648384	RARA
1648384	TXNRD2
11786418	NCOA4
11786418	RET
11786418	PTCH1
19040974	MAPK4
19040974	PIK3CG
19040974	AKT1
22736773	FOXE1
22736773	CCDC6
11786411	MDM2
11786411	CDKN1A
11786411	CCND1
11786411	BCL2
11786411	TP53
18696160	CCDC6
18696160	CXCR4
18696160	CXCL12
18696160	CCR7
18696160	CCL21
18696160	FAF2
18696160	AMIGO2
3428884	LOC100508689
3428884	TG
14962731	RET
14962731	CALCA
14962731	PSG2
16263813	DAPK1
16263813	CALCA
16263813	TIMP3
16263813	CDH1
16263812	TXK
16263812	CHEK1
22310269	ERBB2
22310269	EPHA2
22310269	PRH2
22310269	EGFR
22310269	EREG
21531696	CALCA
22526481	TG
21346076	MAPK14
21346076	GCLC
21346076	NFE2L2
11953823	CAV1
7563185	RET
9492013	EGFR
9492013	PDGFRB
9492013	PTK2B
9492013	DDR1
9492013	AXL
9492013	IGF1R
9492013	FGFR4
9492013	GAS6
1967221	CEACAM5
1967221	CALCA
1967221	SRI
1967221	SST
15792756	PTH
15792756	LY6E
24020714	CEACAM19
24020714	ALYREF
24020714	RAPGEF4
24020714	CALCA
24020714	MBOAT1
24020714	TG
947123	CALCA
12082618	THRA
12082618	F2R
6478402	TG
2173080	IGF2
2173080	TSHB
2173080	EGF
2173080	TG
17492353	VEGFA
15623805	SDHD
15623805	RET
15623805	SARDH
18426828	TG
20146079	SH3D19
20146079	TRNAS3
20146079	F2R
20146079	MAT1A
12147214	VIP
9778033	TRNAU1
9778033	GADD45A
9778033	TP53
9778033	BAX
9778033	F2R
8580565	CEACAM3
8580565	CALCA
8027249	MAOB
8027249	TSHB
8027249	TPO
6177234	CALCA
22563106	CCND1
22563106	HDAC10
22563106	PKP4
12629092	TG
16532227	RET
7998541	TRH
21296795	VIM
20015785	SST
23372702	BRAF
23372702	CSF1
23372702	CSF1R
23372702	TAM
23372702	CCL2
8490927	TSHR
8490927	TG
23999842	PRL
23999842	POMC
23999842	TSHB
23999842	BRD2
3371552	CAT
19156774	BRAF
19156774	MAP2K7
11889211	HHEX
18332874	MT1G
6121747	SST
6121747	SSTR1
15378648	MAP2K2
15378648	MAP2K7
15378648	PIK3R1
15378648	INS
15378648	AKT1
15378648	PDPK1
15378648	IRS2
15378648	MAP3K1
15378648	TSHB
15378648	RET
15378648	TXK
15378648	NCOA4
19668893	CEACAM19
19668893	CALCA
23602735	BRAF
23602735	EIF2AK3
23602735	MAP2K6
23602735	PIK3CA
23602735	PIK3CB
23602735	AKT1
23602735	MAPK1
3068650	CALCA
3068650	TG
23846818	BRAF
23846818	PKM
17077133	TG
3686343	GCG
3686343	NGF
8756532	GCG
8756532	GCGR
8756532	GLP1R
8756532	CALCA
12585034	CALCA
12585034	TG
22513979	TCP1
22513979	TRAF3IP2
22513979	PTK2
22513979	GCHFR
22513979	LGALS3
22513979	CAV1
22513979	VSX1
2453986	KRT1
2453986	VIM
8689603	RET
16514846	SCG2
16514846	ENO2
16514846	CALCA
16514846	TG
16798934	CCND3
16798934	CDKN1B
16798934	SSSCA1
8531439	CEACAM3
8531439	CALCA
18925842	FAF2
11836702	NKX2-1
8185329	SLC3A2
17201182	CD4
17201182	IL13
17201182	CALCA
17201182	CD8A
17201182	IL4
14761598	KRT17
14761598	KRT19
14761598	KRT20
14761598	KRT8
14761598	KRT76
14761598	RET
18284634	RET
18284635	TG
16288007	RASA1
16288007	PIK3CA
16288007	AKT1
20843945	TSHB
20843945	TG
8958803	MET
8958803	HGF
8958803	TXK
20171085	BRAF
20171085	RET
20171085	KDR
427724	CALCA
11716500	PLK1
17381488	BRAF
17381488	NTRK1
17381488	RET
17973944	PPP1R13L
17973944	BRD2
17973944	PLOD1
22900889	PPBP
22900889	TG
8062273	NKX2-1
8062273	PAX8
8062273	TPO
8062273	TG
22071786	TP63
22071786	INHBC
22071786	TTF1
19173186	TG
17565260	TG
6108170	SLC5A7
6108170	CALCA
6108170	SST
9641897	TG
9641890	TSHR
9641890	TG
9641890	TGM4
11965605	GAST
11965605	CCK
1699058	TG
21411300	TG
6475061	TSHR
6475061	TG
23996757	PCNA
23264393	PIK3CG
23264393	BECN1
11095436	TP53
10792347	TG
19726541	CALCA
21454643	PPRC1
21454643	LDHA
21454643	COX8A
22605559	RET
9681853	CALCA
15753678	TSHB
15753678	TG
16398617	FLT1
16398617	RET
16398617	FIGF
16398617	VEGFA
3194851	CEACAM3
3194851	ENO2
3194851	POMC
3194851	CALCA
3194851	GCG
10607373	MYC
10607373	RET
22899291	SNAI2
22899291	TWIST1
22899291	CDH1
18778792	RET
18778792	TP53
12114678	BCL3
12114678	BCL2
12114678	TP53
12114678	BCL2L2
12114679	TG
12114679	PCNA
2368445	TSHB
2368445	ASAH1
2368445	EGFR
2368445	EGF
17966885	ALPPP
17966885	PTH
17179987	BRAF
11006491	FEV
11006491	TG
7395929	PRL
7395929	TSHB
22136265	TSHB
22136265	TG
20801952	RET
16091757	CD14
16091757	CD19
16091757	TERT
16091757	KRT19
16091757	HMBS
16091757	TSHR
16091757	CD4
16091757	CD8A
16091757	TG
16091757	FN1
22942786	TG
11054715	CD44
11054715	TG
1805543	CALCA
1805543	DBT
22989467	TG
7705835	RET
16522694	TG
16522694	PTGS2
22067268	TSHB
22067268	TG
10918593	CASP1
10918593	CASP2
10918593	CFLAR
10918593	TNFSF10
10918593	CASP6
10918593	DFFA
10918593	FAS
10918593	BCL2
10918593	BCL2L1
10918593	TPCN1
16617365	GHSR
14751038	TG
19558833	HIF1A
19558833	PRRX1
19558833	TSHR
19558833	TXN
8648376	CALCA
8648376	CEACAM3
11508827	NKX2-1
11508827	TSHB
11508827	TPO
11508827	TG
11508827	TSHR
6788794	TRH
6788794	TSHB
22515291	KRT19
22515291	HBE1
22515291	TPO
22515291	LGALS3
19209125	MAPK1
19209125	TP53
20495756	VIM
20495756	CD68
20495756	PECAM1
20495756	SLC4A3
20495756	MB
20495756	SLC4A1
20495756	S100A1
12657934	CLEC4G
12657934	LGALS3
20578891	PTEN
20578891	RASA1
20578891	MAPK4
20578891	PAX8
20578891	PIK3CB
20578891	AKT1
20578891	PDPK1
20578891	RET
20578891	PPARG
19048752	TG
16171553	PCSK2
16171553	TRIB1
16171553	RNASE2
16171553	RAP1GAP
16171553	STAT5A
16171553	SERP1
15899815	TG
15899815	TSHB
15899815	TPO
15899815	BRAFP1
20578898	RET
16712675	TEK
16712675	NOS2
16712675	NOS3
16712675	EDN1
16712675	ANGPT1
16712675	ANGPT2
16712675	VEGFA
22027090	NCOA4
22027090	RET
22027090	PTCH1
7491519	RET
7491519	CALCA
9172002	NTRK1
9172002	NGFR
9172002	TPM3
9172002	TFG
15196594	TPO
7491516	PLAU
7491516	MMP2
7491516	DYT10
7491516	TSHB
7491516	MMP13
6696568	PTH
22359510	RET
22359510	PIK3CB
22359510	AKT1
6369503	TG
21597887	NKX2-1
21597887	CD5
21597887	KRT3
21597887	TG
21597887	KIT
16483615	TPM3
16483615	PTCH2
16483615	NTRK1
16483615	PTCH1
16483615	RET
16483615	NCOA4
9284706	TSHB
9284706	TG
14666632	TSHB
14666632	TDG
23471917	PTEN
23471917	MTOR
23471917	CREG1
23062260	PTH
15946492	MMP2
15946492	MMP9
21865726	ACTB
21865726	KRT3
21865726	LIMA1
21865726	KRT80
21865726	MTSS1
21865726	SSRP1
7911734	MYCN
8416149	TGFB1
8416149	RASA1
8416149	TP53
8416149	RAN
8416149	IGF1
9713362	RET
9713362	BCL2
9713362	VIM
14518260	TSHB
14518260	TSHR
14518260	TG
14518260	FN1
21200087	MGMT
20811692	XRCC5
20811692	LIG4
20811692	XRCC4
11807785	HMGA2
11807785	TPO
11807785	IL6
11807785	IL8
11807785	RET
11807785	TG
11807785	PTCH1
474037	ICT1
474037	CALCA
474037	PTH
2895537	FOS
2895537	CSF1R
2895537	MYCN
2895537	MYC
22457234	BRAF
22457234	PTCH1
22457234	CCND1
22457234	BCL2
22457234	CCNA2
22457234	RET
22457234	NCOA4
18424286	ERBB2
18424286	ERBB3
18424286	ERBB4
18424286	EGFR
7857412	TPO
18283268	TSHB
8536233	TG
16231318	THRB
17483988	RET
17483988	CALCA
18799615	CCND3
18799615	ZHX2
18799615	CDK4
18799615	SSSCA1
18799615	MTOR
18799615	CDKN1A
18799615	CCND1
18799615	MAPK1
18799615	RET
18799615	CDK7
18799615	PTCH1
